year,t,gdp_nom_bn,gdp_real_idx,human_nom_bn,human_pct_gdp,total_displaced_m,human_workers_m,net_without_income_m,know_auto_pct,phys_auto_pct,labor_income_bn,capital_income_bn,yeomen_income_bn,dao_income_bn,govt_dao_income_bn,govt_dao_cost_bn,compute_pool_bn,compute_dividend_k,yeomen_effective,levy_multiplier,labor_share_pct,gini_proxy,mpc_aggregate,tax_total_bn,tax_k_effective,tax_lost_leakage_bn,redistributable_bn,ubi_per_person_k,existing_spending_bn,interest_burden_bn,debt_gdp_ratio,interest_pct_revenue,fiscal_space_bn,effective_welfare_k,home_prod_avg_k,human_wage_k,r_ai_pct,r_yeomen_pct,r_land_pct,r_energy_pct,r_blended_pct,implied_pe,land_price_idx,energy_price_idx,nom_gdp_bn,nom_know_bn,nom_ai_svc_bn,nom_phys_bn,nom_energy_bn,energy_phase,nom_scarcity_bn,yeomen_friction_cost_bn,ai_svc_auto_pct
2035.0,10.0,36443.50410133001,179.7309411292774,3157.8366718050643,8.66501932148127,92.90092418890796,43.157101181335875,49.74382300757209,85.36609512797742,55.99720305394943,20870.08727349849,7699.436217405741,12510.690496891088,1268.9718495943403,1267.6114304562623,190.14171456843934,0.0,0.0,0.55,1.4,73.05017628362953,0.4557780580867541,60.38208217377621,13936.100514348256,0.5,0.0,4380.605417993866,84.79749666122508,9555.49509635439,1530.0,0.9329509013585543,10.978680861441482,4380.605417993866,87.19749666122509,2.4000000000000004,60.0,18.18293143911961,8.0,7.000000000000001,18.0,9.50978108708555,10.515489166811818,141.0598760621121,257.1428571428571,36443.50410133001,10517.216837055988,4761.782884581411,8048.3713117715115,1998.7614271931047,2,2507.1867751599966,2251.9242894403956,90.23036669427772
2036.0,11.0,37230.19137223594,189.50770952663137,3265.2851939862917,8.770530243423211,97.2809456228751,44.625564317812646,52.65538130506245,88.22734919017616,60.94425705039641,21294.163400026548,7979.8614324300215,13067.83640826019,1312.9344064461363,1399.0703133367228,209.86054700050843,0.0,0.0,0.55,1.4,72.74081210868339,0.45699231247341776,60.0050300810181,14302.912711829458,0.5,0.0,4558.561019798224,83.41528093591262,9744.351692031234,1530.0,0.9132373148464441,10.69712184382268,4558.561019798224,85.81528093591263,2.4000000000000004,60.0,17.5,8.0,7.000000000000001,18.0,9.313116149365799,10.737544597981824,145.99697172428603,257.1428571428571,37230.19137223594,10703.005751408298,4849.39183632327,8266.482174320521,2069.71745785846,2,2657.6179816695967,2352.2105534868338,92.19317213844866
2037.0,12.0,38050.66606382743,199.24923464769253,3371.9807321619523,8.861817889089462,100.60212492034353,46.083736672880015,54.51838824746351,90.05019575898123,65.17864011019519,21760.34821032105,8246.853452217325,13582.904697560352,1351.0520504795322,1515.3801589434302,227.3070238415145,0.0,0.0,0.55,1.4,72.51708591503595,0.4578704377834839,59.71030195945058,14679.7469064782,0.5,0.0,4741.546678913786,83.78471537743074,9938.200227564414,1530.0,0.893545462330864,10.422523015875758,4741.546678913786,86.18471537743075,2.4000000000000004,60.0,16.85877456194792,8.0,7.000000000000001,18.0,9.13988846585157,10.941052549341249,151.10686573463602,257.1428571428571,38050.66606382743,10901.145757591621,4941.755633715752,8490.503841244608,2143.1924276124355,2,2817.0750605697726,2444.922845560863,93.36171348576391
2038.0,13.0,38902.81975430131,208.85563109005994,3478.72117482574,8.94207976901498,103.12055631974955,47.54252272261844,55.57803359713111,91.18997745766664,68.71388842342178,22260.387441640127,8506.154916095078,14068.683282240056,1385.5247513766217,1619.0611998156191,242.85917997234287,0.0,0.0,0.55,1.4,72.3525808744105,0.4585161200679388,59.477011138138295,15067.694138883086,0.5,0.0,4930.728711735961,85.40364551694606,10136.965427147125,1530.0,0.8739726378379237,10.154174792092066,4930.728711735961,87.80364551694606,2.4000000000000004,60.00000000000001,16.256708177458222,8.0,7.000000000000001,18.0,8.987255931440039,11.126866839317536,156.39560603534827,257.1428571428571,38902.81975430131,11109.029932777223,5037.821753001679,8720.596495342339,2219.2757587926767,2,2986.0995642039593,2532.36299080321,94.04838731223244
2039.0,14.0,39785.621721911295,218.2285482424284,3586.1552334544745,9.013696602557946,105.03147200241983,49.01078819054448,56.02068381187535,91.89434106047852,71.60458812290483,22788.78490744401,8761.819438648483,14534.960740330755,1417.8733343301083,1712.5478327465678,256.88217491198515,0.0,0.0,0.55,1.4,72.2293134466262,0.4589999447219922,59.28958242045721,15467.492465829959,0.5,0.0,5126.701620707045,87.99276767008831,10340.790845122914,1530.0,0.854580085178738,9.891713239104545,5126.701620707045,90.39276767008832,2.4000000000000004,59.99999999999999,15.691409438790515,8.0,7.000000000000001,18.0,8.852724500406255,11.295957532103362,161.86945224658544,257.1428571428571,39785.621721911295,11324.825497613456,5136.9320938912815,8956.924660366116,2298.0600482298164,2,3165.265538056197,2616.292933259536,94.4488128069382
2040.0,15.0,40698.860974439995,227.27300927015048,3694.8030674223273,9.078394281704261,106.48173455045898,50.49564192143847,55.98609262902051,92.3264722767629,73.92825958206605,23342.02021656938,9016.74016862728,14989.142029783377,1449.1012390805918,1798.0020712058001,269.70031068087,0.0,0.0,0.55,1.4,72.13508780530351,0.45936978036418363,59.13644579733317,15879.723816961512,0.5,0.0,5329.768396776044,91.39308274952312,10549.955420185468,1530.0,0.8354042149079537,9.634928274796382,5329.768396776044,93.79308274952312,2.4000000000000004,60.0,15.16063297929733,8.0,7.000000000000001,18.0,8.734105327568534,11.449369597634421,167.53488307521593,257.1428571428571,40698.860974439995,11547.328658102668,5238.696332016482,9199.657318662037,2379.6411799419748,2,3355.181470339569,2698.045565361008,94.68127105712288
2041.0,16.0,41642.901995262146,235.8991495651289,3805.0880329827282,9.137422827582107,107.58203904232158,52.00286978409728,55.579169258224304,92.59040614828248,75.77063868485487,23917.912815339227,9273.039660309198,15436.877873420806,1479.853784637261,1877.2793605796521,281.5919040869478,0.0,0.0,0.55,1.4,72.0615439791532,0.45965843988182375,59.00895565097637,16304.91105558797,0.5,0.0,5540.095222519662,95.51552763885631,10764.815833068309,1530.0,0.8164656729223216,9.383675843332142,5540.095222519662,97.91552763885632,2.4000000000000004,60.0,14.662270554827595,8.0,7.000000000000001,18.0,8.629477202777586,11.588187517062194,173.39860398284847,257.1428571428571,41642.901995262146,11775.788282639433,5342.894885404467,9448.968031997778,2464.1184418299154,2,3556.492358559943,2778.638017215745,94.81586833765742
2042.0,17.0,42618.49896314088,244.02402409340448,3917.3631540058227,9.191696679401593,108.41627379133025,53.53729643807957,54.87897735325068,92.75117027647086,77.2155630203902,24515.175095521645,9532.327736303201,15882.548942780604,1510.5408527653208,1951.9441822974234,292.7916273446135,0.0,0.0,0.55,1.4,72.0028579382534,0.45988878259235544,58.90060941346517,16743.563101917247,0.5,0.0,5757.794197497344,100.31515432279284,10985.768904419903,1530.0,0.797775633285567,9.13783996086714,5757.794197497344,102.71515432279284,2.4000000000000004,60.0,14.194342669780651,8.0,7.000000000000001,18.0,8.537153623904736,11.713505976979462,179.46755512224814,257.1428571428571,42618.49896314088,12009.759258833239,5449.413518444729,9705.035065664919,2551.5946465148777,2,3769.88190007354,2858.8588097005086,94.89368486469277
2043.0,18.0,43626.66844767097,251.57342013170222,4031.93015799971,9.241893322282683,109.04827130532234,54.52413565266117,54.52413565266117,92.84893016757997,78.33910897472732,25133.116698345195,9795.866643757314,16329.608300775804,1541.4220117676596,2023.2999542006849,303.4949931301027,0.0,0.0,0.55,1.4,71.95490476257399,0.4600769988068971,58.8064973019629,17196.195478265607,0.5,0.0,5982.966768886245,105.77756087526572,11213.228709379362,1530.0,0.7793398214851565,8.897316862522166,5982.966768886245,108.17756087526573,2.4000000000000004,60.63704981260709,13.75499071454952,8.0,7.000000000000001,18.0,8.455653934583149,11.826406422690223,185.74891955152682,257.1428571428571,43626.66844767097,12248.996400639873,5558.20190939315,9968.04151594444,2642.1762564661562,2,3996.0748140779524,2939.329494139645,94.9386347055074
2044.0,19.0,44668.60759437599,258.4835292895837,4149.0527551076975,9.288520458896249,109.52668622786601,54.763343113933004,54.763343113933004,92.90831736076916,79.20695151006784,25771.453214251815,10064.677583782617,16780.821011394262,1572.662501979892,2092.4225599237043,313.86338398855565,0.0,0.0,0.55,1.4,71.91472025675648,0.4602347229922308,58.722907965784465,17663.339742267908,0.5,0.0,6215.725725488515,111.91176089871071,11447.614016779393,1530.0,0.7611609546629515,8.662008557411994,6215.725725488515,114.31176089871072,2.4000000000000004,62.12592339569406,13.34246958312335,8.0,7.000000000000001,18.0,8.383678023990756,11.927938992151146,192.25013173583025,257.1428571428571,44668.60759437599,12493.382742903925,5669.248243954857,10238.175441026533,2735.973513570705,2,4235.83930292263,3020.5477820509673,94.96458637877325
