year,t,gdp_nom_bn,gdp_real_idx,human_nom_bn,human_pct_gdp,total_displaced_m,human_workers_m,net_without_income_m,know_auto_pct,phys_auto_pct,labor_income_bn,capital_income_bn,yeomen_income_bn,dao_income_bn,govt_dao_income_bn,govt_dao_cost_bn,compute_pool_bn,compute_dividend_k,yeomen_effective,levy_multiplier,labor_share_pct,gini_proxy,mpc_aggregate,tax_total_bn,tax_k_effective,tax_lost_leakage_bn,redistributable_bn,ubi_per_person_k,existing_spending_bn,interest_burden_bn,debt_gdp_ratio,interest_pct_revenue,fiscal_space_bn,effective_welfare_k,home_prod_avg_k,human_wage_k,r_ai_pct,r_yeomen_pct,r_land_pct,r_energy_pct,r_blended_pct,implied_pe,land_price_idx,energy_price_idx,nom_gdp_bn,nom_know_bn,nom_ai_svc_bn,nom_phys_bn,nom_energy_bn,energy_phase,nom_scarcity_bn,yeomen_friction_cost_bn,ai_svc_auto_pct
2035.0,10.0,36625.956080428165,180.6307521305201,3268.94525260677,8.925214799658427,92.90092418890796,44.675585118959184,48.22533906994878,85.36609512797742,55.99720305394943,13875.2710308358,14785.361496325833,7961.348498021601,0.0,0.0,0.0,0.0,0.0,0.35,1.0,48.412298708642346,0.5524817275685788,55.892002862421364,11555.704778521991,0.35,0.0,2151.1242212299367,43.7521856555466,9404.580557292054,1530.0,0.9283034120758038,13.240213637542336,2151.1242212299367,46.152185655546596,2.4000000000000004,60.00000000000001,18.18293143911961,8.0,7.000000000000001,18.0,9.749726358856936,10.256698118420225,141.0598760621121,257.1428571428571,36625.956080428165,10517.216837055988,4761.782884581411,8048.3713117715115,1998.7614271931047,2,2507.1867751599966,1433.0427296438882,90.23036669427772
2036.0,11.0,37451.7640958255,190.63555060918756,3414.1661798621185,9.116169190659495,97.2809456228751,46.660271124782284,50.62067449809281,88.22734919017616,60.94425705039641,13952.300576567248,15443.806664307498,8315.895896165574,0.0,0.0,0.0,0.0,0.0,0.35,1.0,47.463089116666545,0.5562073752170839,55.74090419742189,11869.07349684648,0.35,0.0,2286.9442162439973,44.302738887672646,9582.129280602483,1530.0,0.9078344056906456,12.890643910887475,2286.9442162439973,46.702738887672645,2.4000000000000004,60.0,17.5,8.0,7.000000000000001,18.0,9.498872661072507,10.527565066727519,145.99697172428603,257.1428571428571,37451.7640958255,10703.005751408298,4849.39183632327,8266.482174320521,2069.71745785846,2,2657.6179816695967,1496.8612613098032,92.19317213844866
2037.0,12.0,38304.63978859978,200.57914751167834,3551.747103207442,9.272367845799485,100.60212492034353,48.54054374383504,52.06158117650849,90.05019575898123,65.17864011019519,14102.086353315262,16052.523733480413,8643.666625720223,0.0,0.0,0.0,0.0,0.0,0.35,1.0,46.76593831830174,0.5589436921006656,55.63227202732172,12188.06442949838,0.35,0.0,2422.566874949427,45.60464929913247,9765.497554548952,1530.0,0.8876209301965313,12.553264784989077,2422.566874949427,48.00464929913247,2.4000000000000004,59.99999999999999,16.85877456194792,8.0,7.000000000000001,18.0,9.277651874561672,10.778589383612172,151.10686573463602,257.1428571428571,38304.63978859978,10901.145757591621,4941.755633715752,8490.503841244608,2143.1924276124355,2,2817.0750605697726,1555.8599926296401,93.36171348576391
2038.0,13.0,39183.598405840836,210.3630334540601,3683.6010949591728,9.40087497020203,103.12055631974955,50.34254829777536,52.778008021974195,91.18997745766664,68.71388842342178,14307.918195051825,16626.62569719279,8952.798452334579,0.0,0.0,0.0,0.0,0.0,0.35,1.0,46.25223583347826,0.5609599743535978,55.548478108682545,12513.367012551478,0.35,0.0,2558.8933552956987,47.477387086851245,9954.47365725578,1530.0,0.8677099955917231,12.226925003201298,2558.8933552956987,49.87738708685124,2.4000000000000004,60.0,16.256708177458222,8.0,7.000000000000001,18.0,9.082488844026766,11.010197944340607,156.39560603534827,257.1428571428571,39183.598405840836,11109.029932777223,5037.821753001679,8720.596495342339,2219.2757587926767,2,2986.0995642039593,1611.503721420224,94.04838731223244
2039.0,14.0,40088.658402550456,219.8907380491461,3811.4297057297176,9.50750126745881,105.03147200241983,52.08953931163947,52.94193269078036,91.89434106047852,71.60458812290483,14557.64853842185,17177.680874936344,9249.52047111957,0.0,0.0,0.0,0.0,0.0,0.35,1.0,45.87205744363306,0.5624521745337402,55.478994042455774,12845.694165882898,0.35,0.0,2696.6326093345506,49.82575439684868,10149.061556548348,1530.0,0.8481201755017301,11.910605843813046,2696.6326093345506,52.22575439684868,2.4000000000000004,60.0,15.691409438790515,8.0,7.000000000000001,18.0,8.910244996751958,11.223035958770257,161.86945224658544,257.1428571428571,40088.658402550456,11324.825497613456,5136.9320938912815,8956.924660366116,2298.0600482298164,2,3165.265538056197,1664.9136848015223,94.4488128069382
2040.0,15.0,41020.49799865895,229.0691139432726,3936.650818702054,9.596789436419693,106.48173455045898,53.24086727522949,53.24086727522949,92.3264722767629,73.92825958206605,14842.634960592955,17714.44058065308,9538.544928043966,0.0,0.0,0.0,0.0,0.0,0.35,1.0,45.58958295191182,0.5635608869137461,55.417498975410304,13185.760687136686,0.35,0.0,2836.353617425011,52.60175644386729,10349.407069711675,1530.0,0.8288539061888408,11.603426122336538,2836.353617425011,55.001756443867286,2.4000000000000004,60.63112485843273,15.16063297929733,8.0,7.000000000000001,18.0,8.758164668049659,11.41791731375026,167.53488307521593,257.1428571428571,41020.49799865895,11547.328658102668,5238.696332016482,9199.657318662037,2379.6411799419748,2,3355.181470339569,1716.9380870479138,94.68127105712288
2041.0,16.0,41980.20845957637,237.80992677473836,4060.4242699435827,9.672234652797044,107.58203904232158,53.79101952116079,53.79101952116079,92.59040614828248,75.77063868485487,15156.745248640831,18243.582941315497,9823.467737631421,0.0,0.0,0.0,0.0,0.0,0.35,1.0,45.379030895865725,0.564387303733727,55.36016095367956,13534.270436535477,0.35,0.0,2978.5256177265564,55.37217260875372,10555.74481880892,1530.0,0.8099054589673921,11.304635940107989,2978.5256177265564,57.77217260875372,2.4000000000000004,61.897839657862036,14.662270554827595,8.0,7.000000000000001,18.0,8.623828050125965,11.595778512599093,173.39860398284847,257.1428571428571,41980.20845957637,11775.788282639433,5342.894885404467,9448.968031997778,2464.1184418299154,2,3556.492358559943,1768.2241927736557,94.81586833765742
2042.0,17.0,42969.1296485691,246.03165723184097,4183.6978732348625,9.73651993291929,108.41627379133025,54.20813689566513,54.20813689566513,92.75117027647086,77.2155630203902,15495.6121873974,18770.285114195256,10107.076599951291,0.0,0.0,0.0,0.0,0.0,0.35,1.0,45.22167346447155,0.5650049316519492,55.304641562236,13891.90812821551,0.35,0.0,3123.5452537731526,57.621335700672894,10768.362874442357,1530.0,0.7912657360778594,11.0136058047523,3123.5452537731526,60.02133570067289,2.4000000000000004,63.28629708590713,14.194342669780651,8.0,7.000000000000001,18.0,8.505109945381353,11.75763754286379,179.46755512224814,257.1428571428571,42969.1296485691,12009.759258833239,5449.413518444729,9705.035065664919,2551.5946465148777,2,3769.88190007354,1819.2737879912324,94.89368486469277
2043.0,18.0,43988.74681298825,253.6613469883638,4307.249738119804,9.791708221267244,109.04827130532234,54.52413565266117,54.52413565266117,92.84893016757997,78.33910897472732,15856.117405975037,19298.62799182595,10391.568918675512,0.0,0.0,0.0,0.0,0.0,0.35,1.0,45.10377539803453,0.5654676815627144,55.24951404651842,14259.335296266847,0.35,0.0,3271.7547314743733,60.00562305685423,10987.580564792474,1530.0,0.7729249515687739,10.7298129135133,3271.7547314743733,62.40562305685423,2.4000000000000004,64.7776391680563,13.75499071454952,8.0,7.000000000000001,18.0,8.400143606541324,11.904558384231482,185.74891955152682,257.1428571428571,43988.74681298825,12248.996400639873,5558.20190939315,9968.04151594444,2642.1762564661562,2,3996.0748140779524,1870.482405361592,94.9386347055074
2044.0,19.0,45040.63005607645,260.63630915119376,4431.722540823757,9.83938842619692,109.52668622786601,54.763343113933004,54.763343113933004,92.90831736076916,79.20695151006784,16236.040645219291,19831.879377102312,10678.704279978165,0.0,0.0,0.0,0.0,0.0,0.35,1.0,45.015184227898864,0.565815401905497,55.193915289627924,14637.190063032625,0.35,0.0,3423.454600976189,62.51361597581479,11213.735462056437,1530.0,0.7548739872792487,10.452825941395236,3423.454600976189,64.91361597581479,2.4000000000000004,66.35848501642894,13.34246958312335,8.0,7.000000000000001,18.0,8.307289034833556,12.037621368497815,192.25013173583025,257.1428571428571,45040.63005607645,12493.382742903925,5669.248243954857,10238.175441026533,2735.973513570705,2,4235.83930292263,1922.1667703960695,94.96458637877325
