year,t,gdp_nom_bn,gdp_real_idx,human_nom_bn,human_pct_gdp,total_displaced_m,human_workers_m,net_without_income_m,know_auto_pct,phys_auto_pct,labor_income_bn,capital_income_bn,yeomen_income_bn,dao_income_bn,govt_dao_income_bn,govt_dao_cost_bn,compute_pool_bn,compute_dividend_k,yeomen_effective,levy_multiplier,labor_share_pct,gini_proxy,mpc_aggregate,tax_total_bn,tax_k_effective,tax_lost_leakage_bn,redistributable_bn,ubi_per_person_k,existing_spending_bn,interest_burden_bn,debt_gdp_ratio,interest_pct_revenue,fiscal_space_bn,effective_welfare_k,home_prod_avg_k,human_wage_k,r_ai_pct,r_yeomen_pct,r_land_pct,r_energy_pct,r_blended_pct,implied_pe,land_price_idx,energy_price_idx,nom_gdp_bn,nom_know_bn,nom_ai_svc_bn,nom_phys_bn,nom_energy_bn,energy_phase,nom_scarcity_bn,yeomen_friction_cost_bn,ai_svc_auto_pct
2046.0,21.0,46476.62388063949,267.98456225681855,3794.754170291137,8.16486623476947,110.16223547094452,51.8616403273122,58.30059514363232,92.96625240687183,80.3842776654228,8675.320171160412,6033.180787505024,2655.646228943946,395.51456576579267,572.5537957632192,85.88306936448288,22532.755881948622,60.66511198986167,0.275,1.15,28.461001171932104,0.2128230220510975,23.355631810029696,7724.079481727022,0.25,0.0,0.0,0.0,13861.632791896835,1530.0,0.731550555120317,19.808185604764237,-6137.553310169813,63.06511198986167,2.4000000000000004,60.0,12.591465719559805,8.0,7.000000000000001,18.0,8.092263500936067,12.357481931777501,205.94314736871473,257.1428571428571,46476.62388063949,12997.512975147669,5898.1744065316125,10800.603568355818,2933.6756436547025,2,4759.389040763867,478.01632120991025,94.98820912489396
2047.0,22.0,47608.655105147154,272.6192746665979,3893.093843142721,8.177281703388894,110.36904759083146,53.205615856283856,57.1634317345476,92.979528348842,80.77378549896225,8873.463423157564,6196.37820326137,2727.0000863844934,403.44797415784774,589.5376866853578,88.43065300280367,23138.18255114115,62.29510686845694,0.275,1.15,28.38003525801,0.2126311547832457,23.27741987350553,7929.09123575034,0.25,0.0,0.0,0.0,14168.109755723559,1530.0,0.7141558593686074,19.29603222499954,-6239.018519973219,64.69510686845695,2.4000000000000004,60.0,12.250000000000002,8.0,7.000000000000001,18.0,8.019820669588935,12.469106744393775,213.1511575266197,257.1428571428571,47608.655105147154,13257.322430400562,6016.113888816271,11093.29992505826,3037.8211290044446,2,5044.952383209699,490.8600155492088,94.99319692736654
2048.0,23.0,48779.750733572466,276.4905823052869,3993.9840375450913,8.187790994176295,110.52531297818588,54.58444851311625,55.94086446506963,92.98758232197846,81.07032527068364,9082.043659620733,6363.736278152336,2800.0274332125005,411.53114482460126,606.6230827651079,90.99346241476619,23757.808524227272,63.96333064215035,0.275,1.15,28.31392328951086,0.21248198343628924,23.210761588525365,8142.193769855533,0.25,0.0,0.0,0.0,14484.420722555575,1530.0,0.697010531802485,18.791004528342818,-6342.226952700042,66.36333064215036,2.4000000000000004,60.0,11.92938728097396,8.0,7.000000000000001,18.0,7.955545143207736,12.569848853837216,220.61144804005139,257.1428571428571,48779.750733572466,13522.381751327703,6136.422038398313,11393.928353027337,3145.6637790841023,2,5347.649526202282,504.00493797825004,94.99607485885242
2049.0,24.0,49991.571090610305,279.5989293321097,4097.583654669975,8.19654906872812,110.64336606401321,55.321683032006604,55.321683032006604,92.99246793186067,81.29568876674585,9300.294857067933,6535.611274333449,2874.9037300218274,419.7705058494714,623.9098716928054,93.58648075392081,24393.12255776095,65.6737915016641,0.275,1.15,28.25884622472184,0.21236471106179042,23.15253930629168,8363.441424371866,0.25,0.0,0.0,0.0,14811.086521011232,1530.0,0.6801146524956098,18.293904654385862,-6447.645096639366,68.0737915016641,2.4000000000000004,60.736015476706044,11.628354088729113,8.0,7.000000000000001,18.0,7.898478972140513,12.660665471506558,228.3328487214532,257.1428571428571,49991.571090610305,13792.775477247415,6259.142164534842,11702.703811394376,3257.334843241588,2,5668.508497774419,517.4826714039289,94.99773535404773
2050.0,25.0,51245.85248743776,281.9563627555867,4204.043388913554,8.20367539001155,110.73254294596214,55.36627147298107,55.36627147298107,92.99543143519962,81.46673039758637,9527.683954856217,6712.328959783758,2951.785904734184,428.1712900544184,641.4807717337633,96.22211576006448,25045.45616138095,67.43007428064101,0.275,1.15,28.211924927981414,0.21227118720414187,23.100405937272246,8592.952773440147,0.25,0.0,0.0,0.0,15148.626016697279,1530.0,0.6634683266969682,17.805288127837247,-6555.673243257132,69.83007428064101,2.4000000000000004,62.26382032229524,11.345704719395258,8.0,7.000000000000001,18.0,7.847779300961221,12.742458237549018,236.32449842670403,257.1428571428571,51245.85248743776,14068.59763284444,6384.320114640102,12019.847084683166,3372.9702301766642,2,6008.619007640885,531.3214628521531,94.99869340079333
2051.0,26.0,52544.41055878904,283.58525061681365,4313.508456181353,8.209262241804401,110.79990436484971,55.399952182424855,55.399952182424855,92.99722897587978,81.59641189719558,9763.858918835762,6894.193839344948,3030.817497208919,436.73802177378315,659.4051769775093,98.9107765466264,25716.027249045368,69.23545797819907,0.275,1.15,28.170986874792558,0.21219525651696206,23.052592523282012,8830.899148870594,0.25,0.0,0.0,0.0,15497.561771590807,1530.0,0.647071679716709,17.325529079286063,-6666.662622720212,71.63545797819907,2.4000000000000004,63.84620915233959,11.080316489648665,8.0,7.000000000000001,18.0,7.802704346722793,12.816069346777303,244.59585587163866,257.1428571428571,52544.41055878904,14349.948949778056,6512.003637308012,12345.584940678082,3492.710673347936,2,6369.136148099338,545.5471494976055,94.99924615378973
2052.0,27.0,53889.144698996344,284.5167667116916,4426.120845243179,8.213381136341571,110.8507870948882,55.4253935474441,55.4253935474441,92.99831927070252,81.6946588325246,10008.609253815215,7081.496402522487,3112.1326967559808,445.4748163479507,677.7422543953288,101.66133815929932,26405.974396717404,71.09300799116224,0.275,1.15,28.134391132835812,0.21213226764914078,23.007763964228513,9077.496081134079,0.25,0.0,0.0,0.0,15858.424888115254,1530.0,0.6309248400565769,16.854868196306093,-6780.9288069811755,73.49300799116224,2.4000000000000004,65.48296477124022,10.831135277413798,8.0,7.000000000000001,18.0,7.762601098831368,12.882279886191066,253.15671082714596,257.1428571428571,53889.144698996344,14636.93516190278,6642.242015413563,12680.150292570457,3616.701902251788,2,6751.284316985299,560.1838854160765,94.9995650672252
2053.0,28.0,55282.04317528708,284.78924549060787,4542.021175113813,8.21608774609157,110.88922328403662,55.44461164201831,55.44461164201831,92.99898057945128,81.76904737045615,10261.83593212658,7274.518852162565,3195.859523025863,454.38556457198166,696.5434166972747,104.4815125045912,27116.383831734587,73.00564877774696,0.275,1.15,28.100896926508884,0.21207870305741316,22.964910802399228,9332.996952027435,0.25,0.0,0.0,0.0,16231.759178364771,1530.0,0.6150279195035095,16.39344797672556,-6898.762226337336,75.40564877774696,2.4000000000000004,67.17437913787772,10.597171334890326,8.0,7.000000000000001,18.0,7.726894528246057,12.941809886810917,262.01719570609606,257.1428571428571,55282.04317528708,14929.665966641682,6775.08585844019,13023.782365499119,3745.0948197817265,2,7156.361376004417,575.2547141446553,94.99974906516975
2054.0,29.0,56725.18868822917,284.4465039610275,4661.35023229096,8.217425697621731,110.91825864454654,55.45912932227327,55.45912932227327,92.99938168771756,81.82534637541256,10523.528481259567,7473.539668416912,3282.1223449876356,463.4740465075742,715.8542854974612,107.37814282461918,27848.31080595569,74.97622140064993,0.275,1.15,28.069564857928142,0.21203190002719016,22.92326803061582,9597.688335127903,0.25,0.0,0.0,0.0,16618.12479138946,1530.0,0.5993809943386792,15.941338649226003,-7020.436456261556,77.37622140064994,2.4000000000000004,68.92115395947062,10.37749535727476,8.0,7.000000000000001,18.0,7.6950781199486356,12.995319662936378,271.1877975558094,257.1428571428571,56725.18868822917,15228.25439942997,6910.586988718343,13376.726867604146,3878.0456858839775,2,7585.7430585646825,590.7820220977744,94.99985522304804
2055.0,30.0,58220.764262890516,283.53621371315614,4784.2502515065535,8.217429489423585,110.94019347599988,55.47009673799994,55.47009673799994,92.9996249737368,81.86794051590267,10793.747534465328,7678.837280802591,3371.043889777207,472.7440019346702,735.7162448571945,110.35743672857917,28602.79664053387,77.00752941682195,0.275,1.15,28.03968262425797,0.2119898404471202,22.882254161039256,9871.88663149289,0.25,0.0,0.0,0.0,17018.101417303427,1530.0,0.5839840893615914,15.498557237469246,-7146.214785810538,79.40752941682196,2.4000000000000004,70.72432602317518,10.171234791561675,8.0,7.000000000000001,18.0,7.666705565620275,13.043412081511114,280.6793704702627,257.1428571428571,58220.764262890516,15532.816464284313,7048.798383113598,13739.23616571622,4015.7163077328587,2,8040.887642078564,606.7879001598973,94.99991647091535
2056.0,31.0,59771.05942062351,282.10838844976035,4910.86599354864,8.216126736167881,110.95676500771732,55.47838250385866,55.47838250385866,92.99977253473963,81.90015779586038,11072.611562074775,7890.693059170135,3462.7468597100737,482.1991741893815,756.1676695124969,113.42515042687454,29380.88244602486,79.10237581622077,0.275,1.15,28.01070912477292,0.21195099238586385,22.841425486889065,10155.935704893182,0.25,0.0,0.0,0.0,17432.291170463417,1530.0,0.5688371651694127,15.065081588325125,-7276.3554655702355,81.50237581622078,2.4000000000000004,72.58521126548351,9.97757037076309,8.0,7.000000000000001,18.0,7.641383473609696,13.086635469265518,290.5031484367219,257.1428571428571,59771.05942062351,15843.470923267012,7189.774147523948,14111.569465807132,4158.274236657375,2,8523.340900603278,623.2944347478133,94.99995180789391
2057.0,32.0,61378.476619394685,280.21403325828055,5041.345664407331,8.213539895537814,110.96928522843822,55.48464261421911,55.48464261421911,92.99986203522286,81.92452157096636,11360.286810407748,8109.393786812983,3557.355249547775,491.84333766896435,777.2448970530952,116.58673455796428,30183.620299193233,81.26359311321255,0.275,1.15,27.982232382654555,0.2119141906881837,22.800441739137348,10450.205293111114,0.25,0.0,0.0,0.0,17861.321237647146,1530.0,0.5539401085307566,14.640860701641836,-7411.115944536032,83.66359311321256,2.4000000000000004,74.50536310663036,9.795732859779903,8.0,7.000000000000001,18.0,7.618764970931567,13.125486923607347,300.6707586320071,257.1428571428571,61378.476619394685,16160.339184645736,7333.569510862884,14493.992998330503,4305.892972058711,2,9034.741354639475,640.3239449185995,94.99997219556803
