year,t,gdp_nom_bn,gdp_real_idx,human_nom_bn,human_pct_gdp,total_displaced_m,human_workers_m,net_without_income_m,know_auto_pct,phys_auto_pct,labor_income_bn,capital_income_bn,yeomen_income_bn,dao_income_bn,govt_dao_income_bn,govt_dao_cost_bn,compute_pool_bn,compute_dividend_k,yeomen_effective,levy_multiplier,labor_share_pct,gini_proxy,mpc_aggregate,tax_total_bn,tax_k_effective,tax_lost_leakage_bn,redistributable_bn,ubi_per_person_k,existing_spending_bn,interest_burden_bn,debt_gdp_ratio,interest_pct_revenue,fiscal_space_bn,effective_welfare_k,home_prod_avg_k,human_wage_k,r_ai_pct,r_yeomen_pct,r_land_pct,r_energy_pct,r_blended_pct,implied_pe,land_price_idx,energy_price_idx,nom_gdp_bn,nom_know_bn,nom_ai_svc_bn,nom_phys_bn,nom_energy_bn,energy_phase,nom_scarcity_bn,yeomen_friction_cost_bn,ai_svc_auto_pct
2035.0,10.0,36687.39968377257,178.60588928480635,2891.8912767466745,7.882519071052628,61.02780763042199,30.513903815210995,30.513903815210995,57.49866668937912,29.511379380767494,16044.830366120368,12705.839878164661,6841.606088242509,0.0,0.0,0.0,0.0,0.0,0.35,1.0,55.806804605919446,0.5234582919217662,56.93880054004362,11452.350712098905,0.35,0.0,2034.5597800878022,66.67648270797743,9417.790932011103,1530.0,0.9267487009998898,13.359702636277305,2034.5597800878022,69.07648270797743,2.4000000000000004,77.71378127469121,18.18293143911961,8.0,7.000000000000001,18.0,9.749726358856936,10.256698118420225,141.0598760621121,257.1428571428571,36687.39968377257,10755.407120774493,4839.87498541993,8048.371311771507,2117.2465597240434,1,2507.1867751599966,1231.4890958836515,69.9950649674555
2036.0,11.0,37541.66744587043,187.61963819913296,3084.015522728627,8.214913541534415,71.09640318703893,35.548201593519465,35.548201593519465,67.71059456592445,35.29455959524155,15722.516117542866,13764.019937724886,7411.3953510826295,0.0,0.0,0.0,0.0,0.0,0.35,1.0,53.321000771584515,0.5332150719715308,56.31945320347948,11798.39537380234,0.35,0.0,2196.936872940196,61.80163199425265,9601.458500862143,1530.0,0.9056603585608712,12.967865133569582,2196.936872940196,64.20163199425265,2.4000000000000004,71.13982185524958,17.5,8.0,7.000000000000001,18.0,9.498872661072507,10.527565066727519,145.99697172428603,257.1428571428571,37541.66744587043,10880.891174680994,4901.942122075843,8266.482174320514,2256.455521025899,1,2657.6179816695967,1334.0511631948732,78.78903579423992
2037.0,12.0,38451.32979954367,196.61270963674616,3275.9116190093728,8.519631534429402,79.55173465900367,39.775867329501835,39.775867329501835,75.84595578635083,41.23706359119993,15528.40700270659,14741.954551133558,7937.975527533453,0.0,0.0,0.0,0.0,0.0,0.35,1.0,51.29904700704385,0.5411512404973529,55.90295910066819,12153.93347313904,0.35,0.0,2356.8975662371504,59.254460668643546,9797.03590690189,1530.0,0.8842346981821029,12.588517152750558,2356.8975662371504,61.654460668643544,2.4000000000000004,67.53460597942237,16.85877456194792,8.0,7.000000000000001,18.0,9.277651874561672,10.778589383612172,151.10686573463602,257.1428571428571,38451.32979954367,11026.27669440797,4975.423730241658,8490.503841244601,2404.8174715333516,1,2817.0750605697726,1428.8355949560214,84.92836773619489
2038.0,13.0,39411.92877767291,205.48894001087655,3461.6752975568584,8.783318667514486,86.37181789918324,43.18590894959162,43.18590894959162,81.79097534107049,47.11058033841824,15463.593640514524,15634.72062831956,8418.6957229413,0.0,0.0,0.0,0.0,0.0,0.35,1.0,49.72486131189347,0.5473299193508182,55.631606601398595,12518.423657281897,0.35,0.0,2514.8589700822213,58.233322656648696,10003.564687199676,1530.0,0.8626829758015091,12.221986105335295,2514.8589700822213,60.633322656648694,2.4000000000000004,65.72916520779786,16.256708177458222,8.0,7.000000000000001,18.0,9.082488844026766,11.010197944340607,156.39560603534827,257.1428571428571,39411.92877767291,11193.312260955901,5058.728032236578,8720.59649534233,2562.934220286669,1,2986.0995642039593,1515.365230129434,88.91959657331087
2039.0,14.0,40418.85903186447,214.82961857512822,3639.576672745142,9.004649710363813,91.77115874615737,45.885579373078684,45.885579373078684,85.86681738991379,52.69714836137448,15510.845524608674,16454.8111259266,8860.282913960478,0.0,0.0,0.0,0.0,0.0,0.35,1.0,48.52346909115956,0.5520453838171987,55.45354470684056,12891.974521124528,0.35,0.0,2671.9198292736673,58.2300554069346,10220.05469185086,1530.0,0.8411914837377245,11.8678484625685,2671.9198292736673,60.6300554069346,2.4000000000000004,65.04119404019143,15.691409438790515,8.0,7.000000000000001,18.0,8.910244996751958,11.223035958770257,161.86945224658544,257.1428571428571,40418.85903186447,11379.950813187324,5149.6825346133655,8956.924660366107,2731.4471452705175,2,3165.265538056197,1594.850924512886,91.39543261962592
2040.0,15.0,41378.77942913701,224.1352363369654,3802.6365783121305,9.189822973933568,96.02133189898024,48.01066594949012,48.01066594949012,88.5403963854177,57.81998363237813,15622.348128798407,17182.08343746789,9251.891081713478,0.0,0.0,0.0,0.0,0.0,0.35,1.0,47.62267590962709,0.5555809970547135,55.338796203124076,13249.782849930452,0.35,0.0,2823.345272665996,58.80662592008851,10426.437577264456,1530.0,0.8216772091653043,11.547359057345085,2823.345272665996,61.206625920088506,2.4000000000000004,64.94727645511992,15.16063297929733,8.0,7.000000000000001,18.0,8.758164668049659,11.41791731375026,167.53488307521593,257.1428571428571,41378.77942913701,11582.722868320443,5246.409186648757,9199.65731866203,2828.4135189276208,2,3355.181470339569,1665.340394708426,92.88681492547045
2041.0,16.0,42370.748075288946,233.0728605430857,3959.005571056948,9.343723561411183,99.36430918618652,49.68215459309326,49.68215459309326,90.24367899941898,62.36243762381311,15803.297431478217,17866.314808246116,9620.32335828637,0.0,0.0,0.0,0.0,0.0,0.35,1.0,46.936380849771275,0.5582747051646477,55.25618825360515,13615.117558967884,0.35,0.0,2975.406722780761,59.888842324773044,10639.710836187123,1530.0,0.8024403992014753,11.237508551604341,2975.406722780761,62.28884232477304,2.4000000000000004,65.34307126684085,14.662270554827595,8.0,7.000000000000001,18.0,8.623828050125965,11.595778512599093,173.39860398284847,257.1428571428571,42370.748075288946,11798.278746891578,5347.559174093628,9448.968031997772,2928.822198849551,2,3556.492358559943,1731.6582044915467,93.76935045505039
2042.0,17.0,43393.737001957066,241.5472571544011,4110.199763871246,9.471873242182106,101.99189393332628,50.99594696666314,50.99594696666314,91.30870026031441,66.27186846082809,16039.560895774599,18519.982061207047,9972.298032957638,0.0,0.0,0.0,0.0,0.0,0.35,1.0,46.4113802538998,0.5603353325034433,55.19206835922096,13988.47572274774,0.35,0.0,3128.822267326972,61.35433212706752,10859.653455420768,1530.0,0.7835232074726958,10.937574831773478,3128.822267326972,63.75433212706752,2.4000000000000004,66.09081715018807,14.194342669780651,8.0,7.000000000000001,18.0,8.505109945381353,11.75763754286379,179.46755512224814,257.1428571428571,43393.737001957066,12023.990940980162,5452.255423089286,9705.035065664912,3032.79538690871,2,3769.88190007354,1795.0136459323749,94.28610959986608
2043.0,18.0,44447.71714199998,249.47430211691528,4257.5565904828545,9.578796987213009,104.05228405087671,52.026142025438354,52.026142025438354,91.96686332194346,69.55102414616789,16320.917106198562,19152.655746768734,10312.968479029318,0.0,0.0,0.0,0.0,0.0,0.35,1.0,46.008664460854696,0.5619159919911453,55.13804607691486,14370.431716481191,0.35,0.0,3284.172530951195,63.125428930428626,11086.259185529996,1530.0,0.7649436728410148,10.646861765783072,3284.172530951195,65.52542893042863,2.4000000000000004,67.10465677983404,13.75499071454952,8.0,7.000000000000001,18.0,8.400143606541324,11.904558384231482,185.74891955152682,257.1428571428571,44447.71714199998,12258.01314250014,5559.962647087027,9968.04151594443,3140.4596231439696,2,3996.0748140779524,1856.3343262252772,94.58682263822244
2044.0,19.0,45533.38951025836,256.78217745317096,4402.227122896788,9.668129630246385,105.66152013847443,52.830760069237215,52.830760069237215,92.37065023427088,72.2426721072378,16639.992435459357,19771.79640595206,10646.351910897261,0.0,0.0,0.0,0.0,0.0,0.35,1.0,45.69946428046557,0.5631296026991727,55.08889865778812,14761.63076879127,0.35,0.0,3441.952024085722,65.15053009979188,11319.678744705549,1530.0,0.7467047888525854,10.364708506560765,3441.952024085722,67.55053009979189,2.4000000000000004,68.32811483394367,13.34246958312335,8.0,7.000000000000001,18.0,8.307289034833556,12.037621368497815,192.25013173583025,257.1428571428571,45533.38951025836,12499.13451112323,5670.370839189072,10238.175441026524,3251.9459397655805,2,4235.83930292263,1916.343343961507,94.76118303685872
