year,t,gdp_nom_bn,gdp_real_idx,human_nom_bn,human_pct_gdp,total_displaced_m,human_workers_m,net_without_income_m,know_auto_pct,phys_auto_pct,labor_income_bn,capital_income_bn,yeomen_income_bn,dao_income_bn,govt_dao_income_bn,govt_dao_cost_bn,compute_pool_bn,compute_dividend_k,yeomen_effective,levy_multiplier,labor_share_pct,gini_proxy,mpc_aggregate,tax_total_bn,tax_k_effective,tax_lost_leakage_bn,redistributable_bn,ubi_per_person_k,existing_spending_bn,interest_burden_bn,debt_gdp_ratio,interest_pct_revenue,fiscal_space_bn,effective_welfare_k,home_prod_avg_k,human_wage_k,r_ai_pct,r_yeomen_pct,r_land_pct,r_energy_pct,r_blended_pct,implied_pe,land_price_idx,energy_price_idx,nom_gdp_bn,nom_know_bn,nom_ai_svc_bn,nom_phys_bn,nom_energy_bn,energy_phase,nom_scarcity_bn,yeomen_friction_cost_bn,ai_svc_auto_pct
2025.0,0.0,29823.06822208,95.09906958571428,1823.0682220800004,6.11294655702213,0.0,0.1,0.0,0.0,0.0,13694.2919421056,8884.624000000002,772.576,0.0,0.0,0.0,0.0,0.0,0.08,1.0,60.65079464939331,0.5522549155021184,59.21838845002182,7731.81436132224,0.21,0.0,0.0,0.0,7941.9596677472,1530.0,1.1400570775218741,19.788369566316778,-210.14530642495993,2.4000000000000004,2.4000000000000004,14949.159421056002,28.000000000000004,8.0,7.000000000000001,7.000000000000001,16.352000000000004,6.11545988258317,100.0,100.0,29823.06822208,9240.0,4200.0,6160.0,1120.0,1,1400.0,139.06368,0.0
2026.0,1.0,30404.41710330594,102.2863639227377,1890.864302054898,6.219044738237392,5.237712689340093,2.6188563446700464,2.6188563446700464,4.361950643218316,3.535248313226589,13516.958685544374,9076.054545626168,810.7151119186774,0.0,0.0,0.0,520.3562977655182,1.4009592632148566,0.082,1.0,58.87879098540522,0.5440800909848548,57.787110901131136,7815.032696286702,0.214,0.0,0.0,0.0,8118.985306987329,1530.0,1.118258570275406,19.577653216050862,-303.9526107006268,3.8009592632148568,2.4000000000000004,592.0556623278118,26.717549123895836,8.0,7.000000000000001,8.200000000000001,15.227161050945274,6.567212342828159,103.49999999999999,117.14285714285712,30404.41710330594,9391.911590062236,4266.465211188805,6326.936000000001,1193.64,1,1484.0,145.92872014536192,5.116359947244006
2027.0,2.0,30995.408776217962,109.77707835326555,1974.4358824969377,6.370091444033077,12.466157794863307,6.233078897431653,6.233078897431653,10.724287936935168,7.769631373025362,13135.095916069875,9377.871815918428,859.9795115034366,0.0,0.0,0.0,1137.539036380207,3.062605097946711,0.084,1.0,56.35144288754725,0.5370742559741626,55.97900269220971,7871.016563520815,0.218,0.0,0.0,0.0,8307.766790524882,1530.0,1.096936654246915,19.438404018751164,-436.7502270040668,5.462605097946712,2.4000000000000004,259.7492267127591,25.51341635491645,8.0,7.000000000000001,9.4,14.261784912207903,7.011745066664222,107.12249999999999,134.28571428571428,30995.408776217962,9530.990142218585,4325.077955902436,6498.395965600002,1272.12183,1,1573.0400000000002,154.79631207061857,12.790366444886688
2028.0,3.0,31597.24477256706,117.54700847865752,2079.2391149888035,6.5804443708775935,21.9515296060849,10.97576480304245,10.97576480304245,19.43072054227204,12.716685369472353,12514.681667960687,9786.1568111209,920.7981244599533,0.0,0.0,0.0,1889.4626356907386,5.087014788398141,0.08600000000000001,1.0,52.9756455522273,0.5303545956460796,53.75152221300965,7890.721662746537,0.222,0.0,0.0,0.0,8512.353889670992,1530.0,1.0760431880921157,19.3898614777327,-621.6322269244556,7.487014788398142,2.4000000000000004,155.34007013508565,24.382818877581027,8.0,7.000000000000001,10.600000000000001,13.436176795707327,7.442593344853025,110.87178749999997,151.42857142857142,31597.24477256706,9653.897511621306,4374.17914436669,6674.502496267763,1355.7638403224998,1,1667.4224000000004,165.74366240279159,23.387582965198536
2029.0,4.0,32215.53256995934,125.58240813935937,2208.6327717405147,6.855800899594758,33.488609798572064,16.744304899286032,16.744304899286032,30.359486877129765,18.330985387078893,11669.297449730348,10256.62253262974,989.6741040256767,0.0,0.0,0.0,2811.574159163854,7.569622736210375,0.08800000000000001,1.0,48.837728121319756,0.5222167092417288,51.143761689522194,7868.593571456931,0.226,0.0,0.0,0.0,8737.496918457642,1530.0,1.0553915235194546,19.44438972613893,-868.9033470007107,9.969622736210376,2.4000000000000004,108.16088716256267,23.321265958594655,8.0,7.000000000000001,11.8,12.733093423706263,7.853551110668964,114.75230006249997,168.57142857142858,32215.53256995934,9760.883226711592,4414.982937091912,6855.38151391662,1444.905312823704,1,1767.4677440000005,178.1413387246218,36.465608192477546
2030.0,5.0,32859.186933721125,133.87917366665874,2359.6113062992254,7.180978978751658,46.219381727815744,23.109690863907872,23.109690863907872,42.6830475639887,24.496427718793655,10678.27921238902,10702.613512411486,1058.500237491246,0.0,0.0,0.0,3920.371249967578,10.554845672989634,0.09,1.0,44.26201727937408,0.5105050407494286,48.284042969152694,7806.627096166803,0.22999999999999998,0.0,0.0,0.0,8986.762315746799,1530.0,1.0347182378121516,19.598732988684166,-1180.1352195799955,12.954845672989634,2.4000000000000004,83.72596944545083,22.324541109655186,8.0,7.000000000000001,13.0,12.137436546565752,8.23897201162256,118.76863056468746,185.7142857142857,32859.186933721125,9857.945200415617,4452.581759924038,7041.162352943761,1539.9078371418623,1,1873.5158086400006,190.53004274842428,50.53890773307798
2031.0,6.0,33536.10036313088,142.42715098741408,2521.1593466751237,7.517747500084569,58.85064901132468,29.42532450566234,29.42532450566234,55.006608250847655,31.027366840551007,9664.397895781965,11023.67426498406,1116.9361590071953,0.0,0.0,0.0,5203.118753139109,14.008396643066831,0.092,1.0,39.72172828191865,0.49354865590388897,45.3353571682349,7714.623733270609,0.23399999999999999,0.0,0.0,0.0,9260.57345338705,1530.0,1.0138328437667465,19.832464328773654,-1545.9497201164422,16.40839664306683,2.4000000000000004,70.25753153124207,21.388685339561302,8.0,7.000000000000001,14.200000000000001,11.635984866675305,8.594029740137719,122.9255326344515,202.85714285714283,33536.10036313088,9955.972355909089,4494.116918230947,7231.977852708538,1641.1567774339396,1,1985.9267571584007,201.04850862129516,63.61693296035698
2032.0,7.0,34249.55139045396,151.19319679919664,2678.7374833966164,7.821233781599937,70.20822191525846,35.10411095762923,35.10411095762923,65.93537458570538,37.68652158287077,8739.799181619734,11147.676932451703,1156.6022424398013,0.0,0.0,0.0,6625.381094172347,17.837564484310164,0.094,1.0,35.63593324798322,0.47094488002453366,42.42128618173079,7605.227301513103,0.238,0.0,0.0,0.0,9556.191658364836,1530.0,0.992713732579764,20.1177419075377,-1950.964356851733,20.237564484310163,2.4000000000000004,62.572863304713394,20.509981429099035,8.0,7.000000000000001,15.400000000000002,11.21715954983928,8.914912866816877,127.22792627665729,220.00000000000003,34249.55139045396,10066.30570268782,4545.137150474693,7427.964452516939,1749.062835550221,1,2105.0823625879048,208.18840363916422,74.21414948066882
2033.0,8.0,34998.58680182447,160.521194126029,2821.303840620007,8.061193603602684,79.66265842411025,38.557819155140095,41.10483926897015,74.64180719104225,44.21746070462812,7965.735553739962,11051.301404112757,1173.5895296402928,0.0,0.0,0.0,8149.9272891687,21.94211193237727,0.096,1.0,32.22126059904713,0.44350395170784257,39.59556860576679,7487.970146144069,0.242,0.0,0.0,0.0,9869.688891309132,1530.0,0.9714677964719303,20.432773770978155,-2381.7187451650625,24.34211193237727,2.4000000000000004,60.0,19.6849391662467,8.0,7.000000000000001,16.6,10.870819110356216,9.198938827409409,131.6809036963403,237.14285714285714,34998.58680182447,10196.116261198478,4607.578293271444,7629.262289180148,1864.063716987648,2,2231.387304343179,211.24611533525268,81.88815597831152
2034.0,9.0,35719.50907517819,170.1397086554,2939.7573404899154,8.230116864995715,87.14320367033962,40.176683653362176,46.96652001697744,81.0041444847591,50.38290303634289,7345.27176893378,10729.90920576878,1165.7772751278717,0.0,0.0,0.0,9732.834393460895,26.20378490547164,0.098,1.0,29.51311096716161,0.4125905175367285,36.87260954153736,7356.769848002559,0.246,0.0,0.0,0.0,10182.9778905094,1530.0,0.951860786452603,20.797170927066734,-2826.2080425068416,28.60378490547164,2.4000000000000004,60.0,18.91028148305236,8.0,7.000000000000001,17.8,10.58807998501608,9.444582978360277,136.2897353257122,254.28571428571428,35719.50907517819,10347.103743738857,4680.49345144555,7836.015297216932,1930.2379789407096,2,2365.27054260377,209.8399095230169,87.00451592555551
