year,t,gdp_nom_bn,gdp_real_idx,human_nom_bn,human_pct_gdp,total_displaced_m,human_workers_m,net_without_income_m,know_auto_pct,phys_auto_pct,labor_income_bn,capital_income_bn,yeomen_income_bn,dao_income_bn,govt_dao_income_bn,govt_dao_cost_bn,compute_pool_bn,compute_dividend_k,yeomen_effective,levy_multiplier,labor_share_pct,gini_proxy,mpc_aggregate,tax_total_bn,tax_k_effective,tax_lost_leakage_bn,redistributable_bn,ubi_per_person_k,existing_spending_bn,interest_burden_bn,debt_gdp_ratio,interest_pct_revenue,fiscal_space_bn,effective_welfare_k,home_prod_avg_k,human_wage_k,r_ai_pct,r_yeomen_pct,r_land_pct,r_energy_pct,r_blended_pct,implied_pe,land_price_idx,energy_price_idx,nom_gdp_bn,nom_know_bn,nom_ai_svc_bn,nom_phys_bn,nom_energy_bn,energy_phase,nom_scarcity_bn,yeomen_friction_cost_bn,ai_svc_auto_pct
2025.0,0.0,29823.06822208,95.09906958571428,1823.0682220800004,6.11294655702213,0.0,0.1,0.0,0.0,0.0,13694.2919421056,8884.624000000002,772.576,0.0,0.0,0.0,0.0,0.0,0.08,1.0,60.65079464939331,0.5522549155021184,59.21838845002182,8221.81436132224,0.21,0.0,279.8546935750401,0.0,7941.9596677472,1530.0,1.1400570775218741,18.609031203593656,279.8546935750401,2.4000000000000004,2.4000000000000004,14949.159421056002,28.000000000000004,8.0,7.000000000000001,7.000000000000001,16.352000000000004,6.11545988258317,100.0,100.0,29823.06822208,9240.0,4200.0,6160.0,1120.0,1,1400.0,139.06368,0.0
2026.0,1.0,30504.1022407645,102.62172408481973,2009.5771915638975,6.587891607832262,5.237712689340093,2.6188563446700464,2.6188563446700464,4.361950643218316,3.535248313226589,13552.901211805422,9657.812886528016,749.3130687823464,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,1.0,58.39071195478014,0.5653696749220579,57.66605983593548,8682.999233340583,0.239,0.0,594.6172515762155,227.0522599631681,8088.381981764367,1530.0,1.114604184435355,17.62063958413328,594.6172515762155,229.4522599631681,2.4000000000000004,629.2263034725607,26.717549123895836,8.0,7.000000000000001,8.200000000000001,15.318740362991765,6.527951883144908,103.49999999999999,117.14285714285712,30504.1022407645,9391.911590062236,4266.465211188805,6326.936000000001,1193.64,1,1484.0,134.87635238082234,5.116359947244006
2027.0,2.0,31135.713662216975,110.27399906093748,2145.585413017737,6.891075105246082,12.466157794863307,6.233078897431653,6.233078897431653,10.724287936935168,7.769631373025362,13143.484002876827,10647.365380518739,728.0249832833325,0.0,0.0,0.0,0.0,0.0,0.064,1.0,55.24596365210107,0.5832580374452492,55.999016315325456,9188.073578682517,0.268,0.0,963.8951413058676,154.64189643147972,8224.17843737665,1530.0,1.0919935983757079,16.65202163323759,963.8951413058676,157.04189643147973,2.4000000000000004,282.26500380085014,25.51341635491645,8.0,7.000000000000001,9.4,14.419516686229422,6.935045201306891,107.12249999999999,134.28571428571428,31135.713662216975,9530.990142218585,4325.077955902436,6498.395965600002,1272.12183,1,1573.0400000000002,131.04449699099985,12.790366444886688
2028.0,3.0,31793.613487048147,118.27753277317107,2320.3070546601934,7.298028755383289,21.9515296060849,10.97576480304245,10.97576480304245,19.43072054227204,12.716685369472353,12496.958638022483,11891.018187280382,705.3993839912091,0.0,0.0,0.0,0.0,0.0,0.056,1.0,51.24229339539438,0.6058804442609703,54.09372629804049,9762.477686912309,0.297,0.0,1396.850787196956,127.26682944315215,8365.626899715353,1530.0,1.0693971609691573,15.672250929199416,1396.850787196956,129.66682944315215,2.4000000000000004,173.3502693401328,24.382818877581027,8.0,7.000000000000001,10.600000000000001,13.639137241008898,7.331842053713577,110.87178749999997,151.42857142857142,31793.613487048147,9653.897511621306,4374.17914436669,6674.502496267763,1355.7638403224998,1,1667.4224000000004,126.97188911841764,23.387582965198536
2029.0,4.0,32492.659751601976,126.66270376247158,2546.99790179351,7.838687018128568,33.488609798572064,16.744304899286032,16.744304899286032,30.359486877129765,18.330985387078893,11631.860550547452,13383.092997619944,674.7777981993249,0.0,0.0,0.0,0.0,0.0,0.048,1.0,46.49962882461401,0.6326959612907395,52.094469615222735,10429.60773441825,0.326,0.0,1913.6858878238254,114.2887626171585,8515.921846594425,1530.0,1.0463901773483997,14.669775114848472,1913.6858878238254,116.6887626171585,2.4000000000000004,124.73126188473387,23.321265958594655,8.0,7.000000000000001,11.8,12.964137651498337,7.713586718083208,114.75230006249997,168.57142857142858,32492.659751601976,9760.883226711592,4414.982937091912,6855.38151391662,1444.905312823704,1,1767.4677440000005,121.46000367587848,36.465608192477546
2030.0,5.0,33250.35512233636,135.4729219831379,2831.7174327218017,8.516352448878234,46.219381727815744,23.109690863907872,23.109690863907872,42.6830475639887,24.496427718793655,10634.1653985591,15054.2255998755,627.2593999948125,0.0,0.0,0.0,0.0,0.0,0.04,1.0,41.39677490585971,0.6617691575008263,50.219622986101534,11208.136907781845,0.355,0.0,2529.310556479528,109.44804806669832,8678.826351302318,1530.0,1.0225454698124428,13.65079685043565,2529.310556479528,111.84804806669833,2.4000000000000004,100.47768741287365,22.324541109655186,8.0,7.000000000000001,13.0,12.38258493202057,8.075858195117759,118.76863056468746,185.7142857142857,33250.35512233636,9857.945200415617,4452.581759924038,7041.162352943761,1539.9078371418623,1,1873.5158086400006,112.90669199906624,50.53890773307798
2031.0,6.0,34078.06354251964,144.7288578270466,3167.02549547933,9.293443248404627,58.85064901132468,29.42532450566234,29.42532450566234,55.006608250847655,31.027366840551007,9632.071312462389,16788.72984346219,554.9993336681716,0.0,0.0,0.0,0.0,0.0,0.032,1.0,36.45639379221664,0.6903395548488878,48.653850383054184,12103.751455874428,0.384,0.0,3246.9677942327053,110.34603182057988,8856.783661641723,1530.0,0.9977092729338263,12.640709003136633,3246.9677942327053,112.74603182057989,2.4000000000000004,88.25598187688007,21.388685339561302,8.0,7.000000000000001,14.200000000000001,11.883903627021594,8.4147434326731,122.9255326344515,202.85714285714283,34078.06354251964,9955.972355909089,4494.116918230947,7231.977852708538,1641.1567774339396,1,1985.9267571584007,99.89988006027089,63.61693296035698
2032.0,7.0,34975.46500666386,154.3977117717761,3534.52403876132,10.105724221501813,70.20822191525846,35.10411095762923,35.10411095762923,65.93537458570538,37.68652158287077,8739.253761036522,18475.34842260632,454.31184645753257,0.0,0.0,0.0,0.0,0.0,0.024000000000000007,1.0,32.112370050697244,0.7160501006866404,47.45691083177253,13108.254325020374,0.41300000000000003,0.0,4058.5293485876464,115.61407589801387,9049.724976432728,1530.0,0.9721100203677635,11.672034750497732,4058.5293485876464,118.01407589801387,2.4000000000000004,82.56325634574682,20.509981429099035,8.0,7.000000000000001,15.400000000000002,11.458721582034634,8.72697702654573,127.22792627665729,220.00000000000003,34975.46500666386,10066.30570268782,4545.137150474693,7427.964452516939,1749.062835550221,1,2105.0823625879048,81.77613236235585,74.21414948066882
2033.0,8.0,35933.661351271825,164.8099182429217,3914.8114619368466,10.89455211275955,79.66265842411025,39.831329212055124,39.831329212055124,74.64180719104225,44.21746070462812,8014.819365146225,20048.821131355002,325.997091566748,0.0,0.0,0.0,0.0,0.0,0.016,1.0,28.559442835456274,0.7377793442891435,46.57392261955682,14206.770686444788,0.44200000000000006,0.0,4951.033495921345,124.29998179480522,9255.737190523443,1530.0,0.9461880231917034,10.769512887681296,4951.033495921345,126.69998179480523,2.4000000000000004,80.59347911032428,19.6849391662467,8.0,7.000000000000001,16.6,11.098733147246067,9.01003733248718,131.6809036963403,237.14285714285714,35933.661351271825,10196.116261198478,4607.578293271444,7629.262289180148,1864.063716987648,2,2231.387304343179,58.679476482014636,81.88815597831152
2034.0,9.0,36879.08489407569,175.6630178245108,4288.242868867493,11.627845108370252,87.14320367033962,43.57160183516981,43.57160183516981,81.0041444847591,50.38290303634289,7458.280794070381,21455.492707362682,173.0281669948602,0.0,0.0,0.0,0.0,0.0,0.007999999999999993,1.0,25.794906340055277,0.7554566317579381,45.9165648563456,15362.431673478544,0.4710000000000001,0.0,5903.428421252271,135.48798236945203,9459.003252226274,1530.0,0.9219317696644314,9.95936081291979,5903.428421252271,137.88798236945203,2.4000000000000004,80.70300389170073,18.91028148305236,8.0,7.000000000000001,17.8,10.796577858785401,9.262194123726706,136.2897353257122,254.28571428571428,36879.08489407569,10347.103743738857,4680.49345144555,7836.015297216932,1930.2379789407096,2,2365.27054260377,31.145070059074833,87.00451592555551
